b5a56683991b49099efc2f81380a37ff	/tmp/.xs/daemon.mips.mod
9fedbef54a0142179e6da82769155f12	mkdir /tmp/.xs/
9fedbef54a0142179e6da82769155f12	cat  > /tmp/.xs/daemon.mipsel.mod
9fedbef54a0142179e6da82769155f12	chmod 777 /tmp/.xs/daemon.mipsel.mod
9fedbef54a0142179e6da82769155f12	/tmp/.xs/daemon.mipsel.mod
3c2ef4c66d104c6597b21e597c295b43	mkdir /tmp/.xs/
3c2ef4c66d104c6597b21e597c295b43	cat  > /tmp/.xs/test.mod
3c2ef4c66d104c6597b21e597c295b43	chmod 777 /tmp/.xs/test.mod
3c2ef4c66d104c6597b21e597c295b43	/tmp/.xs/test.mod
e4d6c95ff7734702a4d072f95d56aa9a	mkdir /tmp/.xs/
e4d6c95ff7734702a4d072f95d56aa9a	cat  > /tmp/.xs/daemon.armv4l.mod
e4d6c95ff7734702a4d072f95d56aa9a	chmod 777 /tmp/.xs/daemon.armv4l.mod
e4d6c95ff7734702a4d072f95d56aa9a	/tmp/.xs/daemon.armv4l.mod
13b71b2d6f7d402eb916a17c09cf814a	mkdir /tmp/.xs/
13b71b2d6f7d402eb916a17c09cf814a	cat  > /tmp/.xs/daemon.i686.mod
13b71b2d6f7d402eb916a17c09cf814a	chmod 777 /tmp/.xs/daemon.i686.mod
13b71b2d6f7d402eb916a17c09cf814a	/tmp/.xs/daemon.i686.mod
b7e5ccc9ce094d3fbbda450959421300	mkdir /tmp/.xs/
b7e5ccc9ce094d3fbbda450959421300	cat  > /tmp/.xs/daemon.mips.mod
b7e5ccc9ce094d3fbbda450959421300	chmod 777 /tmp/.xs/daemon.mips.mod
b7e5ccc9ce094d3fbbda450959421300	/tmp/.xs/daemon.mips.mod
62b7bca3db294cfa8902c4c5e6bfe1f6	mkdir /tmp/.xs/
62b7bca3db294cfa8902c4c5e6bfe1f6	cat  > /tmp/.xs/daemon.mipsel.mod
62b7bca3db294cfa8902c4c5e6bfe1f6	chmod 777 /tmp/.xs/daemon.mipsel.mod
62b7bca3db294cfa8902c4c5e6bfe1f6	/tmp/.xs/daemon.mipsel.mod
4c69fe0b42a34629bda4566c8bd635b9	mkdir /tmp/.xs/
4c69fe0b42a34629bda4566c8bd635b9	cat  > /tmp/.xs/test.mod
4c69fe0b42a34629bda4566c8bd635b9	chmod 777 /tmp/.xs/test.mod
4c69fe0b42a34629bda4566c8bd635b9	/tmp/.xs/test.mod
3881f07cbaed4e2ea3c3de041e12861d	mkdir /tmp/.xs/
3881f07cbaed4e2ea3c3de041e12861d	cat  > /tmp/.xs/daemon.armv4l.mod
3881f07cbaed4e2ea3c3de041e12861d	chmod 777 /tmp/.xs/daemon.armv4l.mod
3881f07cbaed4e2ea3c3de041e12861d	/tmp/.xs/daemon.armv4l.mod
60a61b03d60b48dea6483856e4288217	mkdir /tmp/.xs/
60a61b03d60b48dea6483856e4288217	cat  > /tmp/.xs/daemon.i686.mod
60a61b03d60b48dea6483856e4288217	chmod 777 /tmp/.xs/daemon.i686.mod
60a61b03d60b48dea6483856e4288217	/tmp/.xs/daemon.i686.mod
fd8ba216e91f453d9797f1e68f064160	mkdir /tmp/.xs/
fd8ba216e91f453d9797f1e68f064160	cat  > /tmp/.xs/daemon.mips.mod
fd8ba216e91f453d9797f1e68f064160	chmod 777 /tmp/.xs/daemon.mips.mod
fd8ba216e91f453d9797f1e68f064160	/tmp/.xs/daemon.mips.mod
76156734606749b69b3be857a7344899	mkdir /tmp/.xs/
76156734606749b69b3be857a7344899	cat  > /tmp/.xs/daemon.mipsel.mod
76156734606749b69b3be857a7344899	chmod 777 /tmp/.xs/daemon.mipsel.mod
76156734606749b69b3be857a7344899	/tmp/.xs/daemon.mipsel.mod
8e08d479055543dba0c9cbb9171bcdde	mkdir /tmp/.xs/
8e08d479055543dba0c9cbb9171bcdde	cat  > /tmp/.xs/test.mod
8e08d479055543dba0c9cbb9171bcdde	chmod 777 /tmp/.xs/test.mod
8e08d479055543dba0c9cbb9171bcdde	/tmp/.xs/test.mod
ed30d78b504947a2b2160aee90dedc71	mkdir /tmp/.xs/
ed30d78b504947a2b2160aee90dedc71	cat  > /tmp/.xs/daemon.armv4l.mod
ed30d78b504947a2b2160aee90dedc71	chmod 777 /tmp/.xs/daemon.armv4l.mod
ed30d78b504947a2b2160aee90dedc71	/tmp/.xs/daemon.armv4l.mod
8883d587c0d94f71840ee0aeb9825834	mkdir /tmp/.xs/
8883d587c0d94f71840ee0aeb9825834	cat  > /tmp/.xs/daemon.i686.mod
8883d587c0d94f71840ee0aeb9825834	chmod 777 /tmp/.xs/daemon.i686.mod
8883d587c0d94f71840ee0aeb9825834	/tmp/.xs/daemon.i686.mod
26b36c6a59f1473b88754945c1e477f0	mkdir /tmp/.xs/
26b36c6a59f1473b88754945c1e477f0	cat  > /tmp/.xs/daemon.mips.mod
26b36c6a59f1473b88754945c1e477f0	chmod 777 /tmp/.xs/daemon.mips.mod
26b36c6a59f1473b88754945c1e477f0	/tmp/.xs/daemon.mips.mod
6f6a326bef33464f8a0a210b4d117008	mkdir /tmp/.xs/
6f6a326bef33464f8a0a210b4d117008	cat  > /tmp/.xs/daemon.mipsel.mod
6f6a326bef33464f8a0a210b4d117008	chmod 777 /tmp/.xs/daemon.mipsel.mod
6f6a326bef33464f8a0a210b4d117008	/tmp/.xs/daemon.mipsel.mod
009cd97d02a94a24b7130c7bfe829202	mkdir /tmp/.xs/
009cd97d02a94a24b7130c7bfe829202	cat  > /tmp/.xs/test.mod
009cd97d02a94a24b7130c7bfe829202	chmod 777 /tmp/.xs/test.mod
009cd97d02a94a24b7130c7bfe829202	/tmp/.xs/test.mod
406e42afc9de435389cf6ef0a0a2b918	mkdir /tmp/.xs/
406e42afc9de435389cf6ef0a0a2b918	cat  > /tmp/.xs/daemon.armv4l.mod
406e42afc9de435389cf6ef0a0a2b918	chmod 777 /tmp/.xs/daemon.armv4l.mod
406e42afc9de435389cf6ef0a0a2b918	/tmp/.xs/daemon.armv4l.mod
9e543ed4e19a4c898d466dd70307e9f6	mkdir /tmp/.xs/
9e543ed4e19a4c898d466dd70307e9f6	cat  > /tmp/.xs/daemon.i686.mod
9e543ed4e19a4c898d466dd70307e9f6	chmod 777 /tmp/.xs/daemon.i686.mod
9e543ed4e19a4c898d466dd70307e9f6	/tmp/.xs/daemon.i686.mod
3123db7498d6448385931cad51571ab6	mkdir /tmp/.xs/
3123db7498d6448385931cad51571ab6	cat  > /tmp/.xs/daemon.mips.mod
3123db7498d6448385931cad51571ab6	chmod 777 /tmp/.xs/daemon.mips.mod
3123db7498d6448385931cad51571ab6	/tmp/.xs/daemon.mips.mod
c6a3c8676cb54ccea193c2c2dede8726	mkdir /tmp/.xs/
c6a3c8676cb54ccea193c2c2dede8726	cat  > /tmp/.xs/daemon.mipsel.mod
c6a3c8676cb54ccea193c2c2dede8726	chmod 777 /tmp/.xs/daemon.mipsel.mod
c6a3c8676cb54ccea193c2c2dede8726	/tmp/.xs/daemon.mipsel.mod
63b42071333848a98e0747986c672427	mkdir /tmp/.xs/
63b42071333848a98e0747986c672427	cat  > /tmp/.xs/test.mod
63b42071333848a98e0747986c672427	chmod 777 /tmp/.xs/test.mod
63b42071333848a98e0747986c672427	/tmp/.xs/test.mod
29bfa27db76947a996dd6197f1a2be76	mkdir /tmp/.xs/
29bfa27db76947a996dd6197f1a2be76	cat  > /tmp/.xs/daemon.armv4l.mod
29bfa27db76947a996dd6197f1a2be76	chmod 777 /tmp/.xs/daemon.armv4l.mod
29bfa27db76947a996dd6197f1a2be76	/tmp/.xs/daemon.armv4l.mod
be286a9470904172bfb16073e09609f0	id
e4554a896980449ebf32be692ca4a26d	echo -n test
e4554a896980449ebf32be692ca4a26d	cat /proc/version
ce74c2b8b55448809098a22d2d7f73e2	echo -n test
15d71cb431f54ce2b1c080ad7819f905	mkdir /tmp/.xs/
ce74c2b8b55448809098a22d2d7f73e2	cat /proc/version
15d71cb431f54ce2b1c080ad7819f905	cat  > /tmp/.xs/daemon.armv4l.mod
42b250330d644a33b42b49893b913737	mkdir /tmp/.xs/
42b250330d644a33b42b49893b913737	cat  > /tmp/.xs/daemon.armv4l.mod
15d71cb431f54ce2b1c080ad7819f905	chmod 777 /tmp/.xs/daemon.armv4l.mod
15d71cb431f54ce2b1c080ad7819f905	/tmp/.xs/daemon.armv4l.mod
42b250330d644a33b42b49893b913737	chmod 777 /tmp/.xs/daemon.armv4l.mod
d9665922306b43f19193d7165cb170ab	mkdir /tmp/.xs/
42b250330d644a33b42b49893b913737	/tmp/.xs/daemon.armv4l.mod
d9665922306b43f19193d7165cb170ab	cat  > /tmp/.xs/daemon.i686.mod
84727336484d47f7a09b6df0156d2579	mkdir /tmp/.xs/
84727336484d47f7a09b6df0156d2579	cat  > /tmp/.xs/daemon.i686.mod
d9665922306b43f19193d7165cb170ab	chmod 777 /tmp/.xs/daemon.i686.mod
d9665922306b43f19193d7165cb170ab	/tmp/.xs/daemon.i686.mod
84727336484d47f7a09b6df0156d2579	chmod 777 /tmp/.xs/daemon.i686.mod
84727336484d47f7a09b6df0156d2579	/tmp/.xs/daemon.i686.mod
72942b04fa4242cba9894295a4e65fd2	mkdir /tmp/.xs/
72942b04fa4242cba9894295a4e65fd2	cat  > /tmp/.xs/daemon.mips.mod
1ca6885fe0e54c719f6f8c90bee8a0ae	mkdir /tmp/.xs/
1ca6885fe0e54c719f6f8c90bee8a0ae	cat  > /tmp/.xs/daemon.mips.mod
72942b04fa4242cba9894295a4e65fd2	chmod 777 /tmp/.xs/daemon.mips.mod
72942b04fa4242cba9894295a4e65fd2	/tmp/.xs/daemon.mips.mod
1ca6885fe0e54c719f6f8c90bee8a0ae	chmod 777 /tmp/.xs/daemon.mips.mod
1ca6885fe0e54c719f6f8c90bee8a0ae	/tmp/.xs/daemon.mips.mod
913224b6edda4ffb9af20ee2a4fb7300	mkdir /tmp/.xs/
913224b6edda4ffb9af20ee2a4fb7300	cat  > /tmp/.xs/daemon.mipsel.mod
87a1040daacd4a40a7b81d6e43dfed5b	mkdir /tmp/.xs/
87a1040daacd4a40a7b81d6e43dfed5b	cat  > /tmp/.xs/daemon.mipsel.mod
913224b6edda4ffb9af20ee2a4fb7300	chmod 777 /tmp/.xs/daemon.mipsel.mod
913224b6edda4ffb9af20ee2a4fb7300	/tmp/.xs/daemon.mipsel.mod
0273306a41f64f7ca377754fe7dc316b	mkdir /tmp/.xs/
0273306a41f64f7ca377754fe7dc316b	cat  > /tmp/.xs/test.mod
87a1040daacd4a40a7b81d6e43dfed5b	chmod 777 /tmp/.xs/daemon.mipsel.mod
87a1040daacd4a40a7b81d6e43dfed5b	/tmp/.xs/daemon.mipsel.mod
55f6d261ae17433d89f51c8215db3287	mkdir /tmp/.xs/
0273306a41f64f7ca377754fe7dc316b	chmod 777 /tmp/.xs/test.mod
55f6d261ae17433d89f51c8215db3287	cat  > /tmp/.xs/test.mod
0273306a41f64f7ca377754fe7dc316b	/tmp/.xs/test.mod
55f6d261ae17433d89f51c8215db3287	chmod 777 /tmp/.xs/test.mod
55f6d261ae17433d89f51c8215db3287	/tmp/.xs/test.mod
f8d0f54917784876aea64ca69d1de446	mkdir /tmp/.xs/
f8d0f54917784876aea64ca69d1de446	cat  > /tmp/.xs/daemon.armv4l.mod
a90864ef6e514e86ae855da3b55f410d	mkdir /tmp/.xs/
a90864ef6e514e86ae855da3b55f410d	cat  > /tmp/.xs/daemon.armv4l.mod
f8d0f54917784876aea64ca69d1de446	chmod 777 /tmp/.xs/daemon.armv4l.mod
f8d0f54917784876aea64ca69d1de446	/tmp/.xs/daemon.armv4l.mod
a90864ef6e514e86ae855da3b55f410d	chmod 777 /tmp/.xs/daemon.armv4l.mod
a90864ef6e514e86ae855da3b55f410d	/tmp/.xs/daemon.armv4l.mod
3fe1f4d57f9246d9ad87039d6393e27d	mkdir /tmp/.xs/
3fe1f4d57f9246d9ad87039d6393e27d	cat  > /tmp/.xs/daemon.i686.mod
6f86da46f9ea4330a894a5ab5fb2f2b1	mkdir /tmp/.xs/
6f86da46f9ea4330a894a5ab5fb2f2b1	cat  > /tmp/.xs/daemon.i686.mod
3fe1f4d57f9246d9ad87039d6393e27d	chmod 777 /tmp/.xs/daemon.i686.mod
3fe1f4d57f9246d9ad87039d6393e27d	/tmp/.xs/daemon.i686.mod
6f86da46f9ea4330a894a5ab5fb2f2b1	chmod 777 /tmp/.xs/daemon.i686.mod
6f86da46f9ea4330a894a5ab5fb2f2b1	/tmp/.xs/daemon.i686.mod
37d1c5b392d346fe8f890e6a97417249	mkdir /tmp/.xs/
2d80a51d8b474321a036421448fa9797	mkdir /tmp/.xs/
37d1c5b392d346fe8f890e6a97417249	cat  > /tmp/.xs/daemon.mips.mod
2d80a51d8b474321a036421448fa9797	cat  > /tmp/.xs/daemon.armv4l.mod
2d80a51d8b474321a036421448fa9797	chmod 777 /tmp/.xs/daemon.armv4l.mod
2d80a51d8b474321a036421448fa9797	/tmp/.xs/daemon.armv4l.mod
5d7ab43f0c6445cf9e35289b7d5f3f21	mkdir /tmp/.xs/
37d1c5b392d346fe8f890e6a97417249	chmod 777 /tmp/.xs/daemon.mips.mod
5d7ab43f0c6445cf9e35289b7d5f3f21	cat  > /tmp/.xs/daemon.i686.mod
37d1c5b392d346fe8f890e6a97417249	/tmp/.xs/daemon.mips.mod
800cbef824ff40889ad97a5e5ff3f166	mkdir /tmp/.xs/
800cbef824ff40889ad97a5e5ff3f166	cat  > /tmp/.xs/daemon.mipsel.mod
5d7ab43f0c6445cf9e35289b7d5f3f21	chmod 777 /tmp/.xs/daemon.i686.mod
5d7ab43f0c6445cf9e35289b7d5f3f21	/tmp/.xs/daemon.i686.mod
81ce0cec7f3242a2b94af2e104fc01ba	mkdir /tmp/.xs/
81ce0cec7f3242a2b94af2e104fc01ba	cat  > /tmp/.xs/daemon.mips.mod
800cbef824ff40889ad97a5e5ff3f166	chmod 777 /tmp/.xs/daemon.mipsel.mod
800cbef824ff40889ad97a5e5ff3f166	/tmp/.xs/daemon.mipsel.mod
d1a9f814735a4386b46c8a97dc5d360e	mkdir /tmp/.xs/
d1a9f814735a4386b46c8a97dc5d360e	cat  > /tmp/.xs/test.mod
81ce0cec7f3242a2b94af2e104fc01ba	chmod 777 /tmp/.xs/daemon.mips.mod
81ce0cec7f3242a2b94af2e104fc01ba	/tmp/.xs/daemon.mips.mod
d1a9f814735a4386b46c8a97dc5d360e	chmod 777 /tmp/.xs/test.mod
8ee0f509b3994d8ea377030dfefa5f13	mkdir /tmp/.xs/
d1a9f814735a4386b46c8a97dc5d360e	/tmp/.xs/test.mod
8ee0f509b3994d8ea377030dfefa5f13	cat  > /tmp/.xs/daemon.mipsel.mod
61b1a0eb1bf540639d2090a4f46ed6e7	mkdir /tmp/.xs/
61b1a0eb1bf540639d2090a4f46ed6e7	cat  > /tmp/.xs/daemon.armv4l.mod
8ee0f509b3994d8ea377030dfefa5f13	chmod 777 /tmp/.xs/daemon.mipsel.mod
8ee0f509b3994d8ea377030dfefa5f13	/tmp/.xs/daemon.mipsel.mod
682ee94504034aec9f145069ad7c1858	mkdir /tmp/.xs/
682ee94504034aec9f145069ad7c1858	cat  > /tmp/.xs/test.mod
61b1a0eb1bf540639d2090a4f46ed6e7	chmod 777 /tmp/.xs/daemon.armv4l.mod
61b1a0eb1bf540639d2090a4f46ed6e7	/tmp/.xs/daemon.armv4l.mod
3e600445ce984f298bdf8d3cf993f70c	mkdir /tmp/.xs/
3e600445ce984f298bdf8d3cf993f70c	cat  > /tmp/.xs/daemon.i686.mod
682ee94504034aec9f145069ad7c1858	chmod 777 /tmp/.xs/test.mod
682ee94504034aec9f145069ad7c1858	/tmp/.xs/test.mod
3e600445ce984f298bdf8d3cf993f70c	chmod 777 /tmp/.xs/daemon.i686.mod
3e600445ce984f298bdf8d3cf993f70c	/tmp/.xs/daemon.i686.mod
4cf5d98b49fe49f3a3565ee240bace79	mkdir /tmp/.xs/
4cf5d98b49fe49f3a3565ee240bace79	cat  > /tmp/.xs/daemon.mips.mod
4cf5d98b49fe49f3a3565ee240bace79	chmod 777 /tmp/.xs/daemon.mips.mod
4cf5d98b49fe49f3a3565ee240bace79	/tmp/.xs/daemon.mips.mod
10b438265c254396875f6e7cdc5b0590	mkdir /tmp/.xs/
10b438265c254396875f6e7cdc5b0590	cat  > /tmp/.xs/daemon.mipsel.mod
10b438265c254396875f6e7cdc5b0590	chmod 777 /tmp/.xs/daemon.mipsel.mod
10b438265c254396875f6e7cdc5b0590	/tmp/.xs/daemon.mipsel.mod
2a9f73c2b8694557b21718046655931c	mkdir /tmp/.xs/
2a9f73c2b8694557b21718046655931c	cat  > /tmp/.xs/test.mod
2a9f73c2b8694557b21718046655931c	chmod 777 /tmp/.xs/test.mod
2a9f73c2b8694557b21718046655931c	/tmp/.xs/test.mod
dd60b76ac1d6456bb71e03eb658ab9dc	mkdir /tmp/.xs/
dd60b76ac1d6456bb71e03eb658ab9dc	cat  > /tmp/.xs/daemon.armv4l.mod
dd60b76ac1d6456bb71e03eb658ab9dc	chmod 777 /tmp/.xs/daemon.armv4l.mod
dd60b76ac1d6456bb71e03eb658ab9dc	/tmp/.xs/daemon.armv4l.mod
e4126bc0d6ec4213b763d3b883cb7bfa	mkdir /tmp/.xs/
e4126bc0d6ec4213b763d3b883cb7bfa	cat  > /tmp/.xs/daemon.i686.mod
e4126bc0d6ec4213b763d3b883cb7bfa	chmod 777 /tmp/.xs/daemon.i686.mod
e4126bc0d6ec4213b763d3b883cb7bfa	/tmp/.xs/daemon.i686.mod
09e8f535e7f846339801bed5898f86b8	mkdir /tmp/.xs/
09e8f535e7f846339801bed5898f86b8	cat  > /tmp/.xs/daemon.mips.mod
09e8f535e7f846339801bed5898f86b8	chmod 777 /tmp/.xs/daemon.mips.mod
09e8f535e7f846339801bed5898f86b8	/tmp/.xs/daemon.mips.mod
e6b21fe35de4489592ba496e13d21216	mkdir /tmp/.xs/
e6b21fe35de4489592ba496e13d21216	cat  > /tmp/.xs/daemon.mipsel.mod
e6b21fe35de4489592ba496e13d21216	chmod 777 /tmp/.xs/daemon.mipsel.mod
e6b21fe35de4489592ba496e13d21216	/tmp/.xs/daemon.mipsel.mod
1b0490a07aa248b8a946184adf4b7126	mkdir /tmp/.xs/
1b0490a07aa248b8a946184adf4b7126	cat  > /tmp/.xs/test.mod
1b0490a07aa248b8a946184adf4b7126	chmod 777 /tmp/.xs/test.mod
1b0490a07aa248b8a946184adf4b7126	/tmp/.xs/test.mod
16dcb7ceaa3d4d3b903e4d30189234c4	mkdir /tmp/.xs/
16dcb7ceaa3d4d3b903e4d30189234c4	cat  > /tmp/.xs/daemon.armv4l.mod
16dcb7ceaa3d4d3b903e4d30189234c4	chmod 777 /tmp/.xs/daemon.armv4l.mod
16dcb7ceaa3d4d3b903e4d30189234c4	/tmp/.xs/daemon.armv4l.mod
fe1825ddde804e3397c82099000cfc6a	mkdir /tmp/.xs/
fe1825ddde804e3397c82099000cfc6a	cat  > /tmp/.xs/daemon.i686.mod
fe1825ddde804e3397c82099000cfc6a	chmod 777 /tmp/.xs/daemon.i686.mod
fe1825ddde804e3397c82099000cfc6a	/tmp/.xs/daemon.i686.mod
52641bed9bfc47afb85552bd80323a93	mkdir /tmp/.xs/
52641bed9bfc47afb85552bd80323a93	cat  > /tmp/.xs/daemon.mips.mod
52641bed9bfc47afb85552bd80323a93	chmod 777 /tmp/.xs/daemon.mips.mod
52641bed9bfc47afb85552bd80323a93	/tmp/.xs/daemon.mips.mod
adcc8d9d2bdb41d6af6b1ae6f91a4958	mkdir /tmp/.xs/
adcc8d9d2bdb41d6af6b1ae6f91a4958	cat  > /tmp/.xs/daemon.mipsel.mod
adcc8d9d2bdb41d6af6b1ae6f91a4958	chmod 777 /tmp/.xs/daemon.mipsel.mod
adcc8d9d2bdb41d6af6b1ae6f91a4958	/tmp/.xs/daemon.mipsel.mod
0e9d35b28e2e453db8b32a13d998dc97	mkdir /tmp/.xs/
0e9d35b28e2e453db8b32a13d998dc97	cat  > /tmp/.xs/test.mod
0e9d35b28e2e453db8b32a13d998dc97	chmod 777 /tmp/.xs/test.mod
0e9d35b28e2e453db8b32a13d998dc97	/tmp/.xs/test.mod
23ea8c745e304dbfa2b0625de53e7e06	mkdir /tmp/.xs/
23ea8c745e304dbfa2b0625de53e7e06	cat  > /tmp/.xs/daemon.armv4l.mod
23ea8c745e304dbfa2b0625de53e7e06	chmod 777 /tmp/.xs/daemon.armv4l.mod
23ea8c745e304dbfa2b0625de53e7e06	/tmp/.xs/daemon.armv4l.mod
cf93981fdc7a455cb112342abc2cd495	mkdir /tmp/.xs/
cf93981fdc7a455cb112342abc2cd495	cat  > /tmp/.xs/daemon.i686.mod
cf93981fdc7a455cb112342abc2cd495	chmod 777 /tmp/.xs/daemon.i686.mod
cf93981fdc7a455cb112342abc2cd495	/tmp/.xs/daemon.i686.mod
88a4d28b94da4d688a4f4a622f337e9f	mkdir /tmp/.xs/
88a4d28b94da4d688a4f4a622f337e9f	cat  > /tmp/.xs/daemon.mips.mod
88a4d28b94da4d688a4f4a622f337e9f	chmod 777 /tmp/.xs/daemon.mips.mod
88a4d28b94da4d688a4f4a622f337e9f	/tmp/.xs/daemon.mips.mod
84072e7da01d459099c0bdb9ea9b8e09	mkdir /tmp/.xs/
84072e7da01d459099c0bdb9ea9b8e09	cat  > /tmp/.xs/daemon.mipsel.mod
84072e7da01d459099c0bdb9ea9b8e09	chmod 777 /tmp/.xs/daemon.mipsel.mod
84072e7da01d459099c0bdb9ea9b8e09	/tmp/.xs/daemon.mipsel.mod
4d11fbdc678a496d80edc3db2c6f5d14	mkdir /tmp/.xs/
4d11fbdc678a496d80edc3db2c6f5d14	cat  > /tmp/.xs/test.mod
4d11fbdc678a496d80edc3db2c6f5d14	chmod 777 /tmp/.xs/test.mod
4d11fbdc678a496d80edc3db2c6f5d14	/tmp/.xs/test.mod
8e15e8b4da2c4e04bf1c9977d914ee02	mkdir /tmp/.xs/
8e15e8b4da2c4e04bf1c9977d914ee02	cat  > /tmp/.xs/daemon.armv4l.mod
8e15e8b4da2c4e04bf1c9977d914ee02	chmod 777 /tmp/.xs/daemon.armv4l.mod
8e15e8b4da2c4e04bf1c9977d914ee02	/tmp/.xs/daemon.armv4l.mod
f0db94f8bdba480eb2fbe2c6f4b76426	mkdir /tmp/.xs/
f0db94f8bdba480eb2fbe2c6f4b76426	cat  > /tmp/.xs/daemon.i686.mod
f0db94f8bdba480eb2fbe2c6f4b76426	chmod 777 /tmp/.xs/daemon.i686.mod
f0db94f8bdba480eb2fbe2c6f4b76426	/tmp/.xs/daemon.i686.mod
578a8f9824ec441a9d7d364ffd55221e	mkdir /tmp/.xs/
578a8f9824ec441a9d7d364ffd55221e	cat  > /tmp/.xs/daemon.mips.mod
578a8f9824ec441a9d7d364ffd55221e	chmod 777 /tmp/.xs/daemon.mips.mod
578a8f9824ec441a9d7d364ffd55221e	/tmp/.xs/daemon.mips.mod
6d4be84ca13744898c3c17d75add3d6a	mkdir /tmp/.xs/
6d4be84ca13744898c3c17d75add3d6a	cat  > /tmp/.xs/daemon.mipsel.mod
6d4be84ca13744898c3c17d75add3d6a	chmod 777 /tmp/.xs/daemon.mipsel.mod
6d4be84ca13744898c3c17d75add3d6a	/tmp/.xs/daemon.mipsel.mod
bcb85bd60c424146bb34690f9dfb228f	mkdir /tmp/.xs/
bcb85bd60c424146bb34690f9dfb228f	cat  > /tmp/.xs/test.mod
bcb85bd60c424146bb34690f9dfb228f	chmod 777 /tmp/.xs/test.mod
bcb85bd60c424146bb34690f9dfb228f	/tmp/.xs/test.mod
6f7993353547435c9d3a211e92b8b6cc	mkdir /tmp/.xs/
6f7993353547435c9d3a211e92b8b6cc	cat  > /tmp/.xs/daemon.armv4l.mod
6f7993353547435c9d3a211e92b8b6cc	chmod 777 /tmp/.xs/daemon.armv4l.mod
6f7993353547435c9d3a211e92b8b6cc	/tmp/.xs/daemon.armv4l.mod
18c8681ae9094470a4bfd5c4bae75b42	mkdir /tmp/.xs/
18c8681ae9094470a4bfd5c4bae75b42	cat  > /tmp/.xs/daemon.i686.mod
18c8681ae9094470a4bfd5c4bae75b42	chmod 777 /tmp/.xs/daemon.i686.mod
18c8681ae9094470a4bfd5c4bae75b42	/tmp/.xs/daemon.i686.mod
2a3b887696394536bfbb5195c232ab52	mkdir /tmp/.xs/
2a3b887696394536bfbb5195c232ab52	cat  > /tmp/.xs/daemon.mips.mod
2a3b887696394536bfbb5195c232ab52	chmod 777 /tmp/.xs/daemon.mips.mod
2a3b887696394536bfbb5195c232ab52	/tmp/.xs/daemon.mips.mod
56f834fa5bed408094585ce7db2b01ac	mkdir /tmp/.xs/
56f834fa5bed408094585ce7db2b01ac	cat  > /tmp/.xs/daemon.mipsel.mod
56f834fa5bed408094585ce7db2b01ac	chmod 777 /tmp/.xs/daemon.mipsel.mod
56f834fa5bed408094585ce7db2b01ac	/tmp/.xs/daemon.mipsel.mod
70090ed5e00b4fb5868ec004e76dfcfa	mkdir /tmp/.xs/
70090ed5e00b4fb5868ec004e76dfcfa	cat  > /tmp/.xs/test.mod
70090ed5e00b4fb5868ec004e76dfcfa	chmod 777 /tmp/.xs/test.mod
70090ed5e00b4fb5868ec004e76dfcfa	/tmp/.xs/test.mod
35fab12bfe73434ab567bfaf5ebf9440	mkdir /tmp/.xs/
35fab12bfe73434ab567bfaf5ebf9440	cat  > /tmp/.xs/daemon.armv4l.mod
f6b58b990914431db61427484950b6ba	mkdir /tmp/.xs/
f6b58b990914431db61427484950b6ba	cat  > /tmp/.xs/daemon.armv4l.mod
35fab12bfe73434ab567bfaf5ebf9440	chmod 777 /tmp/.xs/daemon.armv4l.mod
35fab12bfe73434ab567bfaf5ebf9440	/tmp/.xs/daemon.armv4l.mod
f6b58b990914431db61427484950b6ba	chmod 777 /tmp/.xs/daemon.armv4l.mod
9f1014cb784f44d89907ca3283048702	mkdir /tmp/.xs/
f6b58b990914431db61427484950b6ba	/tmp/.xs/daemon.armv4l.mod
9f1014cb784f44d89907ca3283048702	cat  > /tmp/.xs/daemon.i686.mod
510b896dfc354152b7d98f18c5ed7c3c	mkdir /tmp/.xs/
510b896dfc354152b7d98f18c5ed7c3c	cat  > /tmp/.xs/daemon.i686.mod
9f1014cb784f44d89907ca3283048702	chmod 777 /tmp/.xs/daemon.i686.mod
9f1014cb784f44d89907ca3283048702	/tmp/.xs/daemon.i686.mod
510b896dfc354152b7d98f18c5ed7c3c	chmod 777 /tmp/.xs/daemon.i686.mod
44b8bc38910a4c14b385ff1f8a5d0f27	mkdir /tmp/.xs/
510b896dfc354152b7d98f18c5ed7c3c	/tmp/.xs/daemon.i686.mod
44b8bc38910a4c14b385ff1f8a5d0f27	cat  > /tmp/.xs/daemon.mips.mod
f9f263efcd634681881706061f72a4ba	mkdir /tmp/.xs/
f9f263efcd634681881706061f72a4ba	cat  > /tmp/.xs/daemon.mips.mod
44b8bc38910a4c14b385ff1f8a5d0f27	chmod 777 /tmp/.xs/daemon.mips.mod
44b8bc38910a4c14b385ff1f8a5d0f27	/tmp/.xs/daemon.mips.mod
8421cd3a805a4e3199c60a9ac13a2a6a	mkdir /tmp/.xs/
f9f263efcd634681881706061f72a4ba	chmod 777 /tmp/.xs/daemon.mips.mod
8421cd3a805a4e3199c60a9ac13a2a6a	cat  > /tmp/.xs/daemon.mipsel.mod
f9f263efcd634681881706061f72a4ba	/tmp/.xs/daemon.mips.mod
e364adfb9de542939103e61019556456	mkdir /tmp/.xs/
e364adfb9de542939103e61019556456	cat  > /tmp/.xs/daemon.mipsel.mod
